DateTime,Over surface temperature (ºC),Surface temperature (ºC),AccelX,ETIQUETA
2024-08-21 19:06:00+00:00,7.18,4.31,1.017,COOLING
2024-08-21 19:07:00+00:00,7.18,4.25,1.019,COOLING
2024-08-21 19:08:00+00:00,7.06,4.31,1.01,COOLING
2024-08-21 19:09:00+00:00,7.06,4.25,1.016,COOLING
2024-08-21 19:10:00+00:00,7.06,4.25,1.013,COOLING
2024-08-21 19:11:00+00:00,7.06,4.31,1.014,COOLING
2024-08-21 19:12:00+00:00,7.06,4.25,1.013,COOLING
2024-08-21 19:13:00+00:00,7.0,4.31,1.014,COOLING
2024-08-21 19:14:00+00:00,7.0,4.25,1.016,COOLING
2024-08-21 19:15:00+00:00,7.0,4.25,1.015,COOLING
2024-08-21 19:16:00+00:00,7.0,4.25,1.003,COOLING
2024-08-21 19:17:00+00:00,6.93,4.18,1.008,COOLING
2024-08-21 19:18:00+00:00,6.93,4.18,1.02,COOLING
2024-08-21 19:19:00+00:00,6.93,4.18,1.038,COOLING
2024-08-21 19:20:00+00:00,6.93,4.25,1.022,COOLING
2024-08-21 19:21:00+00:00,6.87,4.25,1.008,COOLING
2024-08-21 19:22:00+00:00,6.87,4.18,1.022,COOLING
2024-08-21 19:23:00+00:00,6.87,4.25,1.005,COOLING
2024-08-21 19:24:00+00:00,6.87,4.18,1.02,COOLING
2024-08-21 19:25:00+00:00,6.81,4.18,1.02,COOLING
2024-08-21 19:26:00+00:00,6.81,4.18,1.015,COOLING
2024-08-21 19:27:00+00:00,6.81,4.18,1.013,COOLING
2024-08-21 19:28:00+00:00,6.81,4.18,1.014,COOLING
2024-08-21 19:29:00+00:00,6.81,4.18,1.015,COOLING
2024-08-21 19:30:00+00:00,6.75,4.18,1.045,COOLING
2024-08-21 19:31:00+00:00,6.81,4.12,0.918,COOLING
2024-08-21 19:32:00+00:00,6.75,4.12,0.99,COOLING
2024-08-21 19:33:00+00:00,6.75,4.12,0.928,COOLING
2024-08-21 19:34:00+00:00,6.75,4.12,1.014,COOLING
2024-08-21 19:35:00+00:00,6.68,4.12,1.016,COOLING
2024-08-21 19:36:00+00:00,6.75,4.12,0.99,COOLING
2024-08-21 19:37:00+00:00,6.75,4.12,1.019,COOLING
2024-08-21 19:38:00+00:00,6.68,4.12,1.011,COOLING
2024-08-21 19:39:00+00:00,6.68,4.12,1.015,COOLING
2024-08-21 19:40:00+00:00,6.68,4.12,1.017,COOLING
2024-08-21 19:41:00+00:00,6.68,4.12,1.013,COOLING
2024-08-21 19:42:00+00:00,6.62,4.06,1.016,COOLING
2024-08-21 19:43:00+00:00,6.68,4.12,1.015,COOLING
2024-08-21 19:44:00+00:00,6.62,4.12,1.014,COOLING
2024-08-21 19:45:00+00:00,6.68,4.12,1.009,COOLING
2024-08-21 19:46:00+00:00,6.68,4.06,1.027,COOLING
2024-08-21 19:47:00+00:00,6.62,4.12,0.988,COOLING
2024-08-21 19:48:00+00:00,6.62,4.12,1.029,COOLING
2024-08-21 19:49:00+00:00,6.62,4.06,1.019,COOLING
2024-08-21 19:50:00+00:00,6.68,4.06,0.994,COOLING
2024-08-21 19:51:00+00:00,6.62,4.12,1.023,COOLING
2024-08-21 19:52:00+00:00,6.62,4.12,1.016,COOLING
2024-08-21 19:53:00+00:00,6.62,4.12,1.014,COOLING
2024-08-21 19:54:00+00:00,6.62,4.06,1.016,COOLING
2024-08-21 19:55:00+00:00,6.62,4.12,1.013,COOLING
2024-08-21 19:56:00+00:00,6.56,4.06,1.015,COOLING
2024-08-21 19:57:00+00:00,6.56,4.06,1.016,COOLING
2024-08-21 19:58:00+00:00,6.56,4.06,1.016,COOLING
2024-08-21 19:59:00+00:00,6.62,4.06,1.014,COOLING
2024-08-21 20:00:00+00:00,6.62,4.06,0.998,COOLING
2024-08-21 20:01:00+00:00,6.62,4.06,1.028,MAINTENANCE
2024-08-21 20:02:00+00:00,6.56,4.12,1.035,MAINTENANCE
2024-08-21 20:03:00+00:00,6.56,4.06,1.059,MAINTENANCE
2024-08-21 20:04:00+00:00,6.62,4.12,1.004,MAINTENANCE
2024-08-21 20:05:00+00:00,6.62,4.06,1.012,MAINTENANCE
2024-08-21 20:06:00+00:00,6.56,4.12,1.016,MAINTENANCE
2024-08-21 20:07:00+00:00,6.56,4.06,1.013,MAINTENANCE
2024-08-21 20:08:00+00:00,6.56,4.06,1.015,MAINTENANCE
2024-08-21 20:09:00+00:00,6.56,4.06,1.016,MAINTENANCE
2024-08-21 20:10:00+00:00,6.56,4.06,1.014,MAINTENANCE
2024-08-21 20:11:00+00:00,6.56,4.0,1.015,MAINTENANCE
2024-08-21 20:12:00+00:00,6.56,4.06,1.014,MAINTENANCE
2024-08-21 20:13:00+00:00,6.56,4.06,1.016,MAINTENANCE
2024-08-21 20:14:00+00:00,6.56,4.06,1.015,MAINTENANCE
2024-08-21 20:15:00+00:00,6.62,4.06,1.02,MAINTENANCE
2024-08-21 20:16:00+00:00,6.62,4.06,1.009,MAINTENANCE
2024-08-21 20:17:00+00:00,6.56,4.06,0.988,MAINTENANCE
2024-08-21 20:18:00+00:00,6.56,4.06,1.008,MAINTENANCE
2024-08-21 20:19:00+00:00,6.62,4.06,1.023,MAINTENANCE
2024-08-21 20:20:00+00:00,6.62,4.06,1.008,MAINTENANCE
2024-08-21 20:21:00+00:00,6.56,4.06,1.025,MAINTENANCE
2024-08-21 20:22:00+00:00,6.56,4.06,1.018,MAINTENANCE
2024-08-21 20:23:00+00:00,6.56,4.06,1.014,MAINTENANCE
2024-08-21 20:24:00+00:00,6.56,4.06,1.017,MAINTENANCE
2024-08-21 20:25:00+00:00,6.56,4.06,1.014,MAINTENANCE
2024-08-21 20:26:00+00:00,6.56,4.06,1.016,MAINTENANCE
2024-08-21 20:27:00+00:00,6.56,4.06,1.015,MAINTENANCE
2024-08-21 20:28:00+00:00,6.56,4.06,1.015,MAINTENANCE
2024-08-21 20:29:00+00:00,6.56,4.06,1.015,MAINTENANCE
2024-08-21 20:30:00+00:00,6.56,4.06,0.945,MAINTENANCE
2024-08-21 20:31:00+00:00,6.56,4.06,0.94,MAINTENANCE
2024-08-21 20:32:00+00:00,6.56,4.06,1.031,MAINTENANCE
2024-08-21 20:33:00+00:00,6.56,4.12,1.025,MAINTENANCE
2024-08-21 20:34:00+00:00,6.56,4.06,0.976,MAINTENANCE
2024-08-21 20:35:00+00:00,6.5,4.06,0.993,MAINTENANCE
2024-08-21 20:36:00+00:00,6.56,4.06,1.04,MAINTENANCE
2024-08-21 20:37:00+00:00,6.56,4.06,1.032,MAINTENANCE
2024-08-21 20:38:00+00:00,6.56,4.12,1.01,MAINTENANCE
2024-08-21 20:39:00+00:00,6.56,4.06,1.025,MAINTENANCE
2024-08-21 20:40:00+00:00,6.56,4.06,1.014,MAINTENANCE
2024-08-21 20:41:00+00:00,6.5,4.0,1.014,MAINTENANCE
2024-08-21 20:42:00+00:00,6.5,4.06,1.013,MAINTENANCE
2024-08-21 20:43:00+00:00,6.56,4.12,1.014,MAINTENANCE
2024-08-21 20:44:00+00:00,6.56,4.06,1.014,MAINTENANCE
2024-08-21 20:45:00+00:00,6.5,4.06,1.015,MAINTENANCE
2024-08-21 20:46:00+00:00,6.56,4.06,1.019,MAINTENANCE
2024-08-21 20:47:00+00:00,6.5,4.12,0.98,MAINTENANCE
2024-08-21 20:48:00+00:00,6.5,4.12,1.029,MAINTENANCE
2024-08-21 20:49:00+00:00,6.43,4.12,1.027,MAINTENANCE
2024-08-21 20:50:00+00:00,6.5,4.12,1.019,MAINTENANCE
2024-08-21 20:51:00+00:00,6.5,4.06,1.019,MAINTENANCE
2024-08-21 20:52:00+00:00,6.5,4.06,1.013,MAINTENANCE
2024-08-21 20:53:00+00:00,6.5,4.06,1.013,MAINTENANCE
2024-08-21 20:54:00+00:00,6.5,4.06,1.014,MAINTENANCE
2024-08-21 20:55:00+00:00,6.5,4.06,1.014,MAINTENANCE
2024-08-21 20:56:00+00:00,6.43,4.06,1.013,MAINTENANCE
2024-08-21 20:57:00+00:00,6.43,4.06,1.014,MAINTENANCE
2024-08-21 20:58:00+00:00,6.43,4.06,1.016,MAINTENANCE
2024-08-21 20:59:00+00:00,6.5,4.12,1.014,MAINTENANCE
2024-08-21 21:00:00+00:00,6.5,4.06,0.994,MAINTENANCE
2024-08-21 21:01:00+00:00,6.5,4.06,1.039,MAINTENANCE
2024-08-21 21:02:00+00:00,6.5,4.06,1.034,MAINTENANCE
2024-08-21 21:03:00+00:00,6.5,4.12,1.032,MAINTENANCE
2024-08-21 21:04:00+00:00,6.5,4.12,1.016,MAINTENANCE
2024-08-21 21:05:00+00:00,6.5,4.12,1.022,MAINTENANCE
2024-08-21 21:06:00+00:00,6.5,4.12,1.015,MAINTENANCE
2024-08-21 21:07:00+00:00,6.5,4.06,1.015,MAINTENANCE
2024-08-21 21:08:00+00:00,6.5,4.12,1.012,MAINTENANCE
2024-08-21 21:09:00+00:00,6.43,4.12,1.015,MAINTENANCE
2024-08-21 21:10:00+00:00,6.5,4.06,1.016,MAINTENANCE
2024-08-21 21:11:00+00:00,6.5,4.06,1.015,MAINTENANCE
2024-08-21 21:12:00+00:00,6.5,4.06,1.016,MAINTENANCE
2024-08-21 21:13:00+00:00,6.5,4.06,1.016,MAINTENANCE
2024-08-21 21:14:00+00:00,6.5,4.12,1.014,MAINTENANCE
2024-08-21 21:15:00+00:00,6.56,4.12,0.999,MAINTENANCE
2024-08-21 21:16:00+00:00,6.5,4.12,0.95,MAINTENANCE
2024-08-21 21:17:00+00:00,6.5,4.12,1.05,MAINTENANCE
2024-08-21 21:18:00+00:00,6.5,4.12,1.023,MAINTENANCE
2024-08-21 21:19:00+00:00,6.5,4.12,1.012,MAINTENANCE
2024-08-21 21:20:00+00:00,6.5,4.12,1.012,MAINTENANCE
2024-08-21 21:21:00+00:00,6.5,4.12,0.997,MAINTENANCE
2024-08-21 21:22:00+00:00,6.5,4.12,1.022,MAINTENANCE
2024-08-21 21:23:00+00:00,6.5,4.06,1.009,MAINTENANCE
2024-08-21 21:24:00+00:00,6.5,4.12,1.026,MAINTENANCE
2024-08-21 21:25:00+00:00,6.5,4.12,1.016,MAINTENANCE
2024-08-21 21:26:00+00:00,6.5,4.06,1.015,MAINTENANCE
2024-08-21 21:27:00+00:00,6.5,4.12,1.015,MAINTENANCE
2024-08-21 21:28:00+00:00,6.5,4.06,1.015,MAINTENANCE
2024-08-21 21:29:00+00:00,6.43,4.12,1.016,MAINTENANCE
2024-08-21 21:30:00+00:00,6.5,4.06,0.993,MAINTENANCE
2024-08-21 21:31:00+00:00,6.5,4.06,0.765,MAINTENANCE
2024-08-21 21:32:00+00:00,6.5,4.12,1.048,MAINTENANCE
2024-08-21 21:33:00+00:00,6.5,4.12,1.034,MAINTENANCE
2024-08-21 21:34:00+00:00,6.43,4.12,1.004,MAINTENANCE
2024-08-21 21:35:00+00:00,6.5,4.06,1.002,MAINTENANCE
2024-08-21 21:36:00+00:00,6.43,4.12,1.014,MAINTENANCE
2024-08-21 21:37:00+00:00,6.43,4.12,1.012,MAINTENANCE
2024-08-21 21:38:00+00:00,6.43,4.12,1.013,MAINTENANCE
2024-08-21 21:39:00+00:00,6.43,4.12,1.013,MAINTENANCE
2024-08-21 21:40:00+00:00,6.43,4.12,1.015,MAINTENANCE
2024-08-21 21:41:00+00:00,6.43,4.12,1.015,MAINTENANCE
2024-08-21 21:42:00+00:00,6.43,4.12,1.015,MAINTENANCE
2024-08-21 21:43:00+00:00,6.5,4.12,1.014,MAINTENANCE
2024-08-21 21:44:00+00:00,6.43,4.12,1.015,MAINTENANCE
2024-08-21 21:45:00+00:00,6.5,4.12,0.968,MAINTENANCE
2024-08-21 21:46:00+00:00,6.43,4.06,0.989,MAINTENANCE
2024-08-21 21:47:00+00:00,6.5,4.12,0.988,MAINTENANCE
2024-08-21 21:48:00+00:00,6.43,4.12,1.024,MAINTENANCE
2024-08-21 21:49:00+00:00,6.43,4.12,1.013,MAINTENANCE
2024-08-21 21:50:00+00:00,6.5,4.12,1.011,MAINTENANCE
2024-08-21 21:51:00+00:00,6.43,4.12,1.01,MAINTENANCE
2024-08-21 21:52:00+00:00,6.5,4.12,1.008,MAINTENANCE
2024-08-21 21:53:00+00:00,6.5,4.12,1.016,MAINTENANCE
2024-08-21 21:54:00+00:00,6.5,4.06,1.016,MAINTENANCE
2024-08-21 21:55:00+00:00,6.43,4.12,1.012,MAINTENANCE
2024-08-21 21:56:00+00:00,6.43,4.12,1.014,MAINTENANCE
2024-08-21 21:57:00+00:00,6.5,4.12,1.015,MAINTENANCE
2024-08-21 21:58:00+00:00,6.5,4.18,1.013,MAINTENANCE
2024-08-21 21:59:00+00:00,6.5,4.12,1.014,MAINTENANCE
2024-08-21 22:00:00+00:00,6.5,4.12,0.981,MAINTENANCE
2024-08-21 22:01:00+00:00,6.43,4.12,1.031,MAINTENANCE
2024-08-21 22:02:00+00:00,6.5,4.12,0.933,MAINTENANCE
2024-08-21 22:03:00+00:00,6.5,4.18,1.002,MAINTENANCE
2024-08-21 22:04:00+00:00,6.5,4.12,1.011,MAINTENANCE
2024-08-21 22:05:00+00:00,6.5,4.12,1.013,MAINTENANCE
2024-08-21 22:06:00+00:00,6.43,4.12,1.025,MAINTENANCE
2024-08-21 22:07:00+00:00,6.37,4.12,1.019,MAINTENANCE
2024-08-21 22:08:00+00:00,6.43,4.12,1.011,MAINTENANCE
2024-08-21 22:09:00+00:00,6.43,4.12,1.014,MAINTENANCE
2024-08-21 22:10:00+00:00,6.43,4.12,1.015,MAINTENANCE
2024-08-21 22:11:00+00:00,6.43,4.18,1.011,MAINTENANCE
2024-08-21 22:12:00+00:00,6.43,4.18,1.013,MAINTENANCE
2024-08-21 22:13:00+00:00,6.43,4.12,1.014,MAINTENANCE
2024-08-21 22:14:00+00:00,6.43,4.18,1.016,MAINTENANCE
2024-08-21 22:15:00+00:00,6.5,4.18,0.998,MAINTENANCE
2024-08-21 22:16:00+00:00,6.43,4.12,0.993,MAINTENANCE
2024-08-21 22:17:00+00:00,6.43,4.18,0.987,MAINTENANCE
2024-08-21 22:18:00+00:00,6.43,4.12,1.007,MAINTENANCE
2024-08-21 22:19:00+00:00,6.43,4.12,1.027,MAINTENANCE
2024-08-21 22:20:00+00:00,6.43,4.12,1.009,MAINTENANCE
2024-08-21 22:21:00+00:00,6.43,4.12,1.017,MAINTENANCE
2024-08-21 22:22:00+00:00,6.37,4.18,1.007,MAINTENANCE
2024-08-21 22:23:00+00:00,6.37,4.12,1.013,MAINTENANCE
2024-08-21 22:24:00+00:00,6.43,4.12,1.014,MAINTENANCE
2024-08-21 22:25:00+00:00,6.43,4.18,1.015,MAINTENANCE
2024-08-21 22:26:00+00:00,6.43,4.12,1.016,MAINTENANCE
2024-08-21 22:27:00+00:00,6.43,4.12,1.014,MAINTENANCE
2024-08-21 22:28:00+00:00,6.37,4.18,1.016,MAINTENANCE
2024-08-21 22:29:00+00:00,6.43,4.12,1.015,MAINTENANCE
2024-08-21 22:30:00+00:00,6.43,4.18,0.898,MAINTENANCE
2024-08-21 22:31:00+00:00,6.43,4.18,0.995,MAINTENANCE
2024-08-21 22:32:00+00:00,6.43,4.12,1.047,MAINTENANCE
2024-08-21 22:33:00+00:00,6.43,4.18,1.036,MAINTENANCE
2024-08-21 22:34:00+00:00,6.43,4.25,0.988,MAINTENANCE
2024-08-21 22:35:00+00:00,6.43,4.18,1.021,MAINTENANCE
2024-08-21 22:36:00+00:00,6.37,4.12,1.006,MAINTENANCE
2024-08-21 22:37:00+00:00,6.37,4.18,1.011,MAINTENANCE
2024-08-21 22:38:00+00:00,6.37,4.18,1.016,MAINTENANCE
2024-08-21 22:39:00+00:00,6.37,4.18,1.02,MAINTENANCE
2024-08-21 22:40:00+00:00,6.37,4.18,1.016,MAINTENANCE
2024-08-21 22:41:00+00:00,6.37,4.12,1.015,MAINTENANCE
2024-08-21 22:42:00+00:00,6.37,4.18,1.016,MAINTENANCE
2024-08-21 22:43:00+00:00,6.37,4.12,1.013,MAINTENANCE
2024-08-21 22:44:00+00:00,6.37,4.12,1.014,MAINTENANCE
2024-08-21 22:45:00+00:00,6.37,4.12,0.988,MAINTENANCE
2024-08-21 22:46:00+00:00,6.37,4.18,0.766,MAINTENANCE
2024-08-21 22:47:00+00:00,6.31,4.12,0.937,MAINTENANCE
2024-08-21 22:48:00+00:00,6.37,4.12,1.018,MAINTENANCE
2024-08-21 22:49:00+00:00,6.37,4.18,1.019,MAINTENANCE
2024-08-21 22:50:00+00:00,6.37,4.18,1.023,MAINTENANCE
2024-08-21 22:51:00+00:00,6.37,4.18,0.998,MAINTENANCE
2024-08-21 22:52:00+00:00,6.37,4.12,1.013,MAINTENANCE
2024-08-21 22:53:00+00:00,6.37,4.18,1.009,MAINTENANCE
2024-08-21 22:54:00+00:00,6.37,4.18,1.01,MAINTENANCE
2024-08-21 22:55:00+00:00,6.37,4.18,1.013,MAINTENANCE
2024-08-21 22:56:00+00:00,6.37,4.12,1.014,MAINTENANCE
2024-08-21 22:57:00+00:00,6.37,4.18,1.013,MAINTENANCE
2024-08-21 22:58:00+00:00,6.37,4.18,1.014,MAINTENANCE
2024-08-21 22:59:00+00:00,6.37,4.18,1.014,MAINTENANCE
2024-08-21 23:00:00+00:00,6.37,4.18,0.901,MAINTENANCE
2024-08-21 23:01:00+00:00,6.37,4.18,0.965,MAINTENANCE
2024-08-21 23:02:00+00:00,6.37,4.18,1.016,MAINTENANCE
2024-08-21 23:03:00+00:00,6.43,4.18,1.026,MAINTENANCE
2024-08-21 23:04:00+00:00,6.37,4.18,1.002,MAINTENANCE
2024-08-21 23:05:00+00:00,6.37,4.18,1.015,MAINTENANCE
2024-08-21 23:06:00+00:00,6.37,4.18,1.012,MAINTENANCE
2024-08-21 23:07:00+00:00,6.43,4.18,1.015,MAINTENANCE
2024-08-21 23:08:00+00:00,6.43,4.18,1.017,MAINTENANCE
2024-08-21 23:09:00+00:00,6.43,4.18,1.013,MAINTENANCE
2024-08-21 23:10:00+00:00,6.43,4.18,1.015,MAINTENANCE
2024-08-21 23:11:00+00:00,6.43,4.18,1.015,MAINTENANCE
2024-08-21 23:12:00+00:00,6.37,4.18,1.016,MAINTENANCE
2024-08-21 23:13:00+00:00,6.37,4.18,1.015,MAINTENANCE
2024-08-21 23:14:00+00:00,6.43,4.18,1.015,MAINTENANCE
2024-08-21 23:15:00+00:00,6.43,4.18,1.022,MAINTENANCE
2024-08-21 23:16:00+00:00,6.43,4.18,0.962,MAINTENANCE
2024-08-21 23:17:00+00:00,6.43,4.18,0.973,MAINTENANCE
2024-08-21 23:18:00+00:00,6.43,4.18,1.029,MAINTENANCE
2024-08-21 23:19:00+00:00,6.43,4.18,1.0,MAINTENANCE
2024-08-21 23:20:00+00:00,6.37,4.18,0.995,MAINTENANCE
2024-08-21 23:21:00+00:00,6.37,4.18,1.041,MAINTENANCE
2024-08-21 23:22:00+00:00,6.43,4.18,1.006,MAINTENANCE
2024-08-21 23:23:00+00:00,6.37,4.18,1.018,MAINTENANCE
2024-08-21 23:24:00+00:00,6.37,4.18,1.01,MAINTENANCE
2024-08-21 23:25:00+00:00,6.37,4.18,1.014,MAINTENANCE
2024-08-21 23:26:00+00:00,6.37,4.18,1.014,MAINTENANCE
2024-08-21 23:27:00+00:00,6.37,4.18,1.014,MAINTENANCE
2024-08-21 23:28:00+00:00,6.37,4.18,1.015,MAINTENANCE
2024-08-21 23:29:00+00:00,6.37,4.18,1.015,MAINTENANCE
2024-08-21 23:30:00+00:00,6.43,4.18,0.879,MAINTENANCE
2024-08-21 23:31:00+00:00,6.43,4.12,1.059,MAINTENANCE
2024-08-21 23:32:00+00:00,6.43,4.18,0.963,MAINTENANCE
2024-08-21 23:33:00+00:00,6.43,4.12,1.029,MAINTENANCE
2024-08-21 23:34:00+00:00,6.43,4.12,1.037,MAINTENANCE
2024-08-21 23:35:00+00:00,6.5,4.25,1.023,MAINTENANCE
2024-08-21 23:36:00+00:00,6.43,4.18,1.021,MAINTENANCE
2024-08-21 23:37:00+00:00,6.5,4.18,1.014,MAINTENANCE
2024-08-21 23:38:00+00:00,6.43,4.18,1.014,MAINTENANCE
2024-08-21 23:39:00+00:00,6.43,4.18,1.016,MAINTENANCE
2024-08-21 23:40:00+00:00,6.43,4.25,1.015,MAINTENANCE
2024-08-21 23:41:00+00:00,6.43,4.18,1.014,MAINTENANCE
2024-08-21 23:42:00+00:00,6.43,4.18,1.015,MAINTENANCE
2024-08-21 23:43:00+00:00,6.43,4.18,1.014,MAINTENANCE
2024-08-21 23:44:00+00:00,6.43,4.18,1.015,MAINTENANCE
2024-08-21 23:45:00+00:00,6.43,4.25,1.028,MAINTENANCE
2024-08-21 23:46:00+00:00,6.43,4.25,0.975,MAINTENANCE
2024-08-21 23:47:00+00:00,6.43,4.25,1.011,MAINTENANCE
2024-08-21 23:48:00+00:00,6.43,4.25,1.01,MAINTENANCE
2024-08-21 23:49:00+00:00,6.43,4.18,0.983,MAINTENANCE
2024-08-21 23:50:00+00:00,6.5,4.25,1.005,MAINTENANCE
2024-08-21 23:51:00+00:00,6.43,4.25,1.021,MAINTENANCE
2024-08-21 23:52:00+00:00,6.43,4.18,1.012,MAINTENANCE
2024-08-21 23:53:00+00:00,6.43,4.18,1.015,MAINTENANCE
2024-08-21 23:54:00+00:00,6.5,4.25,1.014,MAINTENANCE
2024-08-21 23:55:00+00:00,6.43,4.25,1.016,MAINTENANCE
2024-08-21 23:56:00+00:00,6.43,4.18,1.016,MAINTENANCE
2024-08-21 23:57:00+00:00,6.5,4.18,1.015,MAINTENANCE
2024-08-21 23:58:00+00:00,6.43,4.18,1.014,MAINTENANCE
2024-08-21 23:59:00+00:00,6.5,4.25,1.015,MAINTENANCE
