timestamp,Epoch timestamp (UTC),Date_IMU,Time (UTC)_IMU,Accel X (G),Accel Y (G),Accel Z (G),Gyro X (rad/s),Gyro Y (rad/s),Gyro Z (rad/s),Date_TEMP,Time (UTC)_TEMP,Submerged temperature (ºC),Surface temperature (ºC),Over surface temperature (ºC),ventana_id
2024-09-01 00:51:29,1725151889,01/09/2024,0:51:29,1.01,-0.013,0.091,-0.0012217304902151227,0.10018189996480942,0.12095131725072861,,,,,,5.0
2024-09-01 00:51:30,1725151890,01/09/2024,0:51:30,0.976,-0.018,0.094,0.04398229718208313,-0.028099799528717995,-0.1417207270860672,,,,,,5.0
2024-09-01 00:51:31,1725151891,01/09/2024,0:51:31,0.983,0.009,0.06,0.0012217304902151227,-0.06719517707824707,0.0073303827084600925,,,,,,5.0
2024-09-01 00:51:32,1725151892,01/09/2024,0:51:32,1.026,-0.039,0.058,0.006108652334660292,0.02687807008624077,0.045204028487205505,,,,,,5.0
2024-09-01 00:51:33,1725151893,01/09/2024,0:51:33,1.042,-0.035,0.115,0.02687807008624077,-0.045204028487205505,-0.039095375686883926,,,,,,5.0
2024-09-01 00:51:34,1725151894,01/09/2024,0:51:34,1.046,0.038,0.05,0.0012217304902151227,-0.0757472887635231,0.024434609338641167,,,,,,5.0
2024-09-01 00:51:35,1725151895,01/09/2024,0:51:35,1.017,-0.04,0.087,-0.0036651913542300463,0.021991148591041565,0.09896016865968704,,,,,,5.0
2024-09-01 00:51:36,1725151896,01/09/2024,0:51:36,0.993,0.001,0.099,0.024434609338641167,-0.03420845419168472,-0.06475171446800232,,,,,,5.0
2024-09-01 00:51:37,1725151897,01/09/2024,0:51:37,1.004,0.024,0.071,-0.01710422709584236,-0.051312677562236786,0.05742133408784866,,,,,,5.0
2024-09-01 00:51:38,1725151898,01/09/2024,0:51:38,1.032,-0.034,0.068,0.0,0.013439035043120384,0.02321287989616394,,,,,,5.0
2024-09-01 00:51:39,1725151899,01/09/2024,0:51:39,1.04,0.005,0.104,0.010995574295520782,0.0,-0.03298672288656235,,,,,,5.0
2024-09-01 00:51:40,1725151900,01/09/2024,0:51:40,1.025,0.009,0.052,-0.0073303827084600925,-0.036651913076639175,0.009773843921720982,,,,,,5.0
2024-09-01 00:51:41,1725151901,01/09/2024,0:51:41,0.991,-0.023,0.058,0.0036651913542300463,0.04153883829712868,0.021991148591041565,,,,,,5.0
2024-09-01 00:51:42,1725151902,01/09/2024,0:51:42,0.966,0.003,0.074,0.024434609338641167,-0.010995574295520782,-0.09651670604944229,,,,,,5.0
2024-09-01 00:51:43,1725151903,01/09/2024,0:51:43,0.974,-0.003,0.054,-0.0073303827084600925,-0.08429940044879913,0.030543262138962746,,,,,,5.0
2024-09-01 00:51:44,1725151904,01/09/2024,0:51:44,0.998,-0.032,0.062,0.021991148591041565,0.036651913076639175,-0.04764748737215996,,,,,,5.0
2024-09-01 00:51:45,1725151905,01/09/2024,0:51:45,1.04,-0.004,0.121,0.004886921960860491,-0.08429940044879913,0.028099799528717995,,,,,,5.0
2024-09-01 00:51:46,1725151906,01/09/2024,0:51:46,1.058,-0.012,0.057,0.00855211354792118,0.012217304669320583,0.05375614017248154,,,,,,5.0
2024-09-01 00:51:47,1725151907,01/09/2024,0:51:47,1.051,-0.009,0.106,0.02932153083384037,0.08796459436416626,0.03787364438176155,,,,,,5.0
2024-09-01 00:51:48,1725151908,01/09/2024,0:51:48,1.031,0.016,0.044,0.03176499158143997,-0.02076941914856434,0.012217304669320583,,,,,,5.0
2024-09-01 00:51:49,1725151909,01/09/2024,0:51:49,0.991,0.004,0.044,0.03420845419168472,0.00855211354792118,0.018325956538319588,,,,,,5.0
2024-09-01 00:51:50,1725151910,01/09/2024,0:51:50,0.98,-0.003,0.073,0.045204028487205505,-0.04886921867728233,-0.05864306166768074,,,,,,5.0
2024-09-01 00:51:51,1725151911,01/09/2024,0:51:51,0.995,0.004,0.072,0.03298672288656235,-0.07330382615327835,-0.04764748737215996,,,,,,5.0
2024-09-01 00:51:52,1725151912,01/09/2024,0:51:52,1.021,-0.011,0.084,0.01710422709584236,-0.01710422709584236,0.006108652334660292,,,,,,5.0
2024-09-01 00:51:53,1725151913,01/09/2024,0:51:53,1.027,-0.026,0.105,0.014660765416920185,-0.009773843921720982,0.0036651913542300463,,,,,,5.0
2024-09-01 00:51:54,1725151914,01/09/2024,0:51:54,1.018,-0.009,0.072,0.01710422709584236,-0.006108652334660292,-0.0073303827084600925,,,,,,5.0
2024-09-01 00:51:55,1725151915,01/09/2024,0:51:55,1.004,-0.025,0.077,0.014660765416920185,0.012217304669320583,0.04153883829712868,,,,,,5.0
2024-09-01 00:51:56,1725151916,01/09/2024,0:51:56,0.993,-0.03,0.083,0.024434609338641167,-0.04642575979232788,0.015882495790719986,,,,,,5.0
2024-09-01 00:51:57,1725151917,01/09/2024,0:51:57,1.013,-0.003,0.074,0.03420845419168472,-0.01710422709584236,0.0036651913542300463,,,,,,5.0
2024-09-01 00:51:58,1725151918,01/09/2024,0:51:58,1.022,-0.002,0.092,0.03298672288656235,0.004886921960860491,0.030543262138962746,,,,,,5.0
2024-09-01 00:51:59,1725151919,01/09/2024,0:51:59,1.029,-0.017,0.093,0.045204028487205505,-0.006108652334660292,-0.012217304669320583,,,,,,5.0
2024-09-01 00:52:00,1725151920,01/09/2024,0:52:00,1.03,0.001,0.079,0.05375614017248154,0.0,-0.02076941914856434,,,,,,5.0
2024-09-01 00:52:01,1725151921,01/09/2024,0:52:01,1.026,-0.005,0.086,0.04886921867728233,0.036651913076639175,-0.0012217304902151227,,,,,,5.0
2024-09-01 00:52:02,1725151922,01/09/2024,0:52:02,1.021,-0.024,0.08,0.05253440886735916,0.02687807008624077,0.0,,,,,,5.0
2024-09-01 00:52:03,1725151923,01/09/2024,0:52:03,1.003,-0.011,0.046,0.06108652427792549,0.0073303827084600925,-0.0354301817715168,,,,,,5.0
2024-09-01 00:52:04,1725151924,01/09/2024,0:52:04,0.997,-0.012,0.05,0.04642575979232788,0.0073303827084600925,0.02076941914856434,,,,,,5.0
2024-09-01 00:52:05,1725151925,01/09/2024,0:52:05,1.023,-0.031,0.074,0.05253440886735916,-0.05497787147760391,-0.004886921960860491,,,,,,5.0
2024-09-01 00:52:06,1725151926,01/09/2024,0:52:06,1.043,-0.013,0.07,0.05253440886735916,-0.05375614017248154,0.00855211354792118,,,,,,5.0
2024-09-01 00:52:07,1725151927,01/09/2024,0:52:07,1.051,-0.011,0.094,0.042760565876960754,-0.00855211354792118,0.05009094998240471,,,,,,5.0
2024-09-01 00:52:08,1725151928,01/09/2024,0:52:08,1.015,-0.022,0.087,0.04764748737215996,0.028099799528717995,0.039095375686883926,,,,,,5.0
2024-09-01 00:52:09,1725151929,01/09/2024,0:52:09,0.988,-0.012,0.071,0.05619959905743599,0.02321287989616394,0.0073303827084600925,,,,,,5.0
2024-09-01 00:52:10,1725151930,01/09/2024,0:52:10,0.968,-0.009,0.062,0.04764748737215996,0.0,0.04398229718208313,,,,,,5.0
2024-09-01 00:52:11,1725151931,01/09/2024,0:52:11,0.981,-0.005,0.063,0.05864306166768074,-0.03298672288656235,-0.004886921960860491,,,,,,5.0
2024-09-01 00:52:12,1725151932,01/09/2024,0:52:12,1.024,0.013,0.072,0.05497787147760391,-0.028099799528717995,0.0036651913542300463,,,,,,5.0
2024-09-01 00:52:13,1725151933,01/09/2024,0:52:13,1.038,-0.008,0.089,0.05742133408784866,-0.00855211354792118,-0.019547687843441963,,,,,,5.0
2024-09-01 00:52:14,1725151934,01/09/2024,0:52:14,1.038,-0.011,0.085,0.06108652427792549,0.00855211354792118,-0.036651913076639175,,,,,,5.0
2024-09-01 00:52:15,1725151935,01/09/2024,0:52:15,1.014,-0.017,0.069,0.05497787147760391,0.004886921960860491,0.0,,,,,,5.0
2024-09-01 00:52:16,1725151936,01/09/2024,0:52:16,1.006,-0.029,0.067,0.05497787147760391,-0.015882495790719986,0.014660765416920185,,,,,,5.0
2024-09-01 00:52:17,1725151937,01/09/2024,0:52:17,1.005,-0.02,0.072,0.05497787147760391,-0.07208210229873657,0.0024434609804302454,,,,,,5.0
2024-09-01 00:52:18,1725151938,01/09/2024,0:52:18,1.007,-0.013,0.072,0.05009094998240471,-0.05375614017248154,0.03176499158143997,,,,,,5.0
2024-09-01 00:52:19,1725151939,01/09/2024,0:52:19,1.02,-0.013,0.095,0.05009094998240471,-0.02687807008624077,0.0354301817715168,,,,,,5.0
2024-09-01 00:52:20,1725151940,01/09/2024,0:52:20,1.029,-0.01,0.1,0.06108652427792549,-0.0073303827084600925,0.0012217304902151227,,,,,,5.0
2024-09-01 00:52:21,1725151941,01/09/2024,0:52:21,1.034,-0.005,0.083,0.06230825558304787,0.018325956538319588,0.0,,,,,,5.0
2024-09-01 00:52:22,1725151942,01/09/2024,0:52:22,1.036,-0.013,0.093,0.059864792972803116,0.013439035043120384,0.013439035043120384,,,,,,5.0
2024-09-01 00:52:23,1725151943,01/09/2024,0:52:23,1.023,-0.01,0.081,0.059864792972803116,0.009773843921720982,0.0,,,,,,5.0
2024-09-01 00:52:24,1725151944,01/09/2024,0:52:24,0.994,-0.002,0.083,0.05497787147760391,0.019547687843441963,-0.009773843921720982,,,,,,5.0
2024-09-01 00:52:25,1725151945,01/09/2024,0:52:25,0.979,-0.009,0.084,0.045204028487205505,0.013439035043120384,-0.015882495790719986,,,,,,5.0
2024-09-01 00:52:26,1725151946,01/09/2024,0:52:26,0.983,-0.02,0.075,0.040317103266716,-0.013439035043120384,-0.02687807008624077,,,,,,5.0
2024-09-01 00:52:27,1725151947,01/09/2024,0:52:27,1.002,-0.011,0.065,0.03176499158143997,-0.0073303827084600925,-0.025656338781118393,01/09/2024,0:52:27,-127.0,4.31,6.31,5.0
2024-09-01 00:52:28,1725151948,01/09/2024,0:52:28,1.037,-0.017,0.071,0.01710422709584236,-0.042760565876960754,0.0036651913542300463,,,,,,5.0
2024-09-01 00:52:29,1725151949,01/09/2024,0:52:29,1.041,-0.024,0.074,0.0073303827084600925,-0.05742133408784866,0.010995574295520782,,,,,,5.0
2024-09-01 00:52:30,1725151950,01/09/2024,0:52:30,1.028,-0.012,0.085,0.0036651913542300463,-0.036651913076639175,0.00855211354792118,,,,,,5.0
2024-09-01 00:52:31,1725151951,01/09/2024,0:52:31,1.016,-0.011,0.094,-0.004886921960860491,-0.012217304669320583,0.018325956538319588,,,,,,5.0
2024-09-01 00:52:32,1725151952,01/09/2024,0:52:32,1.005,-0.014,0.092,-0.0024434609804302454,0.0024434609804302454,-0.00855211354792118,,,,,,5.0
2024-09-01 00:52:33,1725151953,01/09/2024,0:52:33,1.005,-0.017,0.081,0.0012217304902151227,0.010995574295520782,-0.02076941914856434,,,,,,5.0
2024-09-01 00:52:34,1725151954,01/09/2024,0:52:34,1.006,-0.012,0.078,-0.006108652334660292,0.0024434609804302454,0.012217304669320583,,,,,,5.0
2024-09-01 00:52:35,1725151955,01/09/2024,0:52:35,1.003,-0.015,0.071,-0.004886921960860491,-0.021991148591041565,0.004886921960860491,,,,,,5.0
2024-09-01 00:52:36,1725151956,01/09/2024,0:52:36,1.005,-0.012,0.073,0.0,-0.036651913076639175,-0.009773843921720982,,,,,,5.0
2024-09-01 00:52:37,1725151957,01/09/2024,0:52:37,1.022,-0.005,0.094,-0.006108652334660292,-0.02076941914856434,0.004886921960860491,,,,,,5.0
2024-09-01 00:52:38,1725151958,01/09/2024,0:52:38,1.032,-0.018,0.1,-0.0024434609804302454,0.0012217304902151227,-0.006108652334660292,,,,,,5.0
2024-09-01 00:52:39,1725151959,01/09/2024,0:52:39,1.029,-0.013,0.081,0.0024434609804302454,0.02076941914856434,-0.019547687843441963,,,,,,5.0
2024-09-01 00:52:40,1725151960,01/09/2024,0:52:40,1.02,-0.021,0.066,0.0,0.021991148591041565,0.010995574295520782,,,,,,5.0
2024-09-01 00:52:41,1725151961,01/09/2024,0:52:41,1.009,-0.031,0.056,0.009773843921720982,-0.012217304669320583,0.013439035043120384,,,,,,5.0
2024-09-01 00:52:42,1725151962,01/09/2024,0:52:42,1.005,-0.01,0.066,0.024434609338641167,-0.051312677562236786,-0.010995574295520782,,,,,,5.0
2024-09-01 00:52:43,1725151963,01/09/2024,0:52:43,1.012,0.0,0.071,0.015882495790719986,-0.05253440886735916,0.042760565876960754,,,,,,5.0
2024-09-01 00:52:44,1725151964,01/09/2024,0:52:44,1.019,-0.021,0.091,0.030543262138962746,-0.025656338781118393,0.01710422709584236,,,,,,5.0
2024-09-01 00:52:45,1725151965,01/09/2024,0:52:45,1.021,-0.006,0.092,0.04886921867728233,-0.0012217304902151227,-0.015882495790719986,,,,,,5.0
2024-09-01 00:52:56,1725151976,01/09/2024,0:52:56,1.014,-0.024,0.101,0.08674286305904388,-0.019547687843441963,-0.015882495790719986,,,,,,5.0
2024-09-01 00:52:57,1725151977,01/09/2024,0:52:57,1.03,-0.013,0.078,0.07941248267889023,-0.00855211354792118,0.009773843921720982,,,,,,5.0
2024-09-01 00:52:58,1725151978,01/09/2024,0:52:58,1.029,-0.018,0.08,0.07330382615327835,0.018325956538319588,0.036651913076639175,,,,,,5.0
2024-09-01 00:52:59,1725151979,01/09/2024,0:52:59,1.016,-0.006,0.087,0.0708603635430336,0.010995574295520782,0.021991148591041565,,,,,,5.0
2024-09-01 00:53:00,1725151980,01/09/2024,0:53:00,1.006,0.0,0.072,0.06719517707824707,-0.03298672288656235,-0.0012217304902151227,,,,,,5.0
2024-09-01 00:53:01,1725151981,01/09/2024,0:53:01,1.005,-0.001,0.075,0.06475171446800232,0.0,0.0012217304902151227,,,,,,5.0
2024-09-01 00:53:02,1725151982,01/09/2024,0:53:02,1.002,-0.011,0.089,0.06230825558304787,-0.03176499158143997,-0.021991148591041565,,,,,,5.0
2024-09-01 00:53:03,1725151983,01/09/2024,0:53:03,1.005,-0.016,0.075,0.05619959905743599,-0.04153883829712868,-0.013439035043120384,,,,,,5.0
2024-09-01 00:53:04,1725151984,01/09/2024,0:53:04,1.022,-0.019,0.073,0.05375614017248154,-0.014660765416920185,-0.0036651913542300463,,,,,,5.0
2024-09-01 00:53:05,1725151985,01/09/2024,0:53:05,1.026,-0.013,0.097,0.045204028487205505,-0.03420845419168472,0.010995574295520782,,,,,,5.0
2024-09-01 00:53:06,1725151986,01/09/2024,0:53:06,1.031,-0.012,0.081,0.04153883829712868,-0.025656338781118393,0.018325956538319588,,,,,,5.0
2024-09-01 00:53:07,1725151987,01/09/2024,0:53:07,1.022,-0.008,0.086,0.04764748737215996,0.014660765416920185,0.0024434609804302454,,,,,,5.0
2024-09-01 00:53:08,1725151988,01/09/2024,0:53:08,1.006,-0.001,0.095,0.04153883829712868,0.004886921960860491,-0.0024434609804302454,,,,,,5.0
2024-09-01 00:53:09,1725151989,01/09/2024,0:53:09,1.004,-0.01,0.078,0.03420845419168472,-0.006108652334660292,0.0,,,,,,5.0
2024-09-01 00:53:10,1725151990,01/09/2024,0:53:10,1.009,-0.011,0.08,0.03420845419168472,0.03298672288656235,-0.006108652334660292,,,,,,5.0
2024-09-01 00:53:11,1725151991,01/09/2024,0:53:11,1.023,-0.007,0.081,0.024434609338641167,0.010995574295520782,0.009773843921720982,,,,,,5.0
2024-09-01 00:53:12,1725151992,01/09/2024,0:53:12,1.027,-0.011,0.065,0.02076941914856434,-0.004886921960860491,0.010995574295520782,,,,,,5.0
2024-09-01 00:53:13,1725151993,01/09/2024,0:53:13,1.016,-0.003,0.067,0.024434609338641167,-0.004886921960860491,-0.004886921960860491,,,,,,5.0
2024-09-01 00:53:14,1725151994,01/09/2024,0:53:14,1.006,0.0,0.078,0.02076941914856434,-0.02687807008624077,-0.012217304669320583,,,,,,5.0
2024-09-01 00:53:15,1725151995,01/09/2024,0:53:15,0.999,-0.015,0.078,0.018325956538319588,-0.051312677562236786,-0.012217304669320583,,,,,,5.0
2024-09-01 00:53:16,1725151996,01/09/2024,0:53:16,1.01,-0.021,0.084,0.02321287989616394,-0.019547687843441963,-0.014660765416920185,,,,,,5.0
2024-09-01 00:53:17,1725151997,01/09/2024,0:53:17,1.014,-0.021,0.1,0.018325956538319588,-0.021991148591041565,0.0073303827084600925,,,,,,5.0
2024-09-01 00:53:18,1725151998,01/09/2024,0:53:18,1.022,-0.025,0.088,0.015882495790719986,0.009773843921720982,0.03420845419168472,,,,,,5.0
2024-09-01 00:53:19,1725151999,01/09/2024,0:53:19,1.023,-0.015,0.081,0.021991148591041565,0.021991148591041565,0.03298672288656235,,,,,,5.0
2024-09-01 00:53:20,1725152000,01/09/2024,0:53:20,1.016,-0.004,0.078,0.02076941914856434,0.0036651913542300463,0.02076941914856434,,,,,,5.0
2024-09-01 00:53:21,1725152001,01/09/2024,0:53:21,1.011,-0.005,0.068,0.02076941914856434,-0.015882495790719986,0.0073303827084600925,,,,,,5.0
2024-09-01 00:53:22,1725152002,01/09/2024,0:53:22,1.02,-0.011,0.078,0.02687807008624077,-0.019547687843441963,-0.013439035043120384,,,,,,5.0
2024-09-01 00:53:23,1725152003,01/09/2024,0:53:23,1.033,-0.008,0.088,0.02321287989616394,-0.012217304669320583,-0.0012217304902151227,,,,,,5.0
2024-09-01 00:53:24,1725152004,01/09/2024,0:53:24,1.031,-0.013,0.081,0.021991148591041565,-0.0036651913542300463,0.0036651913542300463,,,,,,5.0
2024-09-01 00:53:25,1725152005,01/09/2024,0:53:25,1.005,-0.009,0.074,0.02687807008624077,0.0024434609804302454,0.0,,,,,,5.0
2024-09-01 00:53:26,1725152006,01/09/2024,0:53:26,0.987,-0.005,0.072,0.025656338781118393,-0.01710422709584236,-0.004886921960860491,,,,,,5.0
2024-09-01 00:53:27,1725152007,01/09/2024,0:53:27,0.987,-0.018,0.08,0.024434609338641167,-0.04398229718208313,-0.0036651913542300463,01/09/2024,0:53:27,-127.0,4.31,6.31,5.0
2024-09-01 00:53:28,1725152008,01/09/2024,0:53:28,1.001,-0.023,0.086,0.030543262138962746,-0.03176499158143997,-0.006108652334660292,,,,,,5.0
2024-09-01 00:53:29,1725152009,01/09/2024,0:53:29,1.026,-0.018,0.096,0.028099799528717995,-0.01710422709584236,0.00855211354792118,,,,,,5.0
2024-09-01 00:53:30,1725152010,01/09/2024,0:53:30,1.034,-0.016,0.092,0.024434609338641167,0.0024434609804302454,0.024434609338641167,,,,,,5.0
2024-09-01 00:53:31,1725152011,01/09/2024,0:53:31,1.031,-0.012,0.084,0.024434609338641167,0.02076941914856434,0.019547687843441963,,,,,,5.0
2024-09-01 00:53:32,1725152012,01/09/2024,0:53:32,1.019,-0.007,0.085,0.02321287989616394,0.006108652334660292,0.009773843921720982,,,,,,5.0
2024-09-01 00:53:33,1725152013,01/09/2024,0:53:33,1.007,-0.009,0.083,0.02076941914856434,-0.004886921960860491,0.00855211354792118,,,,,,5.0
2024-09-01 00:53:34,1725152014,01/09/2024,0:53:34,1.008,-0.01,0.086,0.02321287989616394,-0.0012217304902151227,-0.004886921960860491,,,,,,5.0
2024-09-01 00:53:35,1725152015,01/09/2024,0:53:35,1.015,-0.012,0.084,0.02076941914856434,0.0024434609804302454,0.0073303827084600925,,,,,,5.0
2024-09-01 00:53:36,1725152016,01/09/2024,0:53:36,1.016,-0.01,0.072,0.018325956538319588,-0.010995574295520782,0.00855211354792118,,,,,,5.0
2024-09-01 00:53:37,1725152017,01/09/2024,0:53:37,1.015,-0.007,0.072,0.019547687843441963,-0.025656338781118393,-0.0024434609804302454,,,,,,5.0
2024-09-01 00:53:38,1725152018,01/09/2024,0:53:38,1.012,-0.007,0.081,0.01710422709584236,-0.03787364438176155,-0.006108652334660292,,,,,,5.0
2024-09-01 00:53:39,1725152019,01/09/2024,0:53:39,1.014,-0.018,0.086,0.014660765416920185,-0.036651913076639175,0.0024434609804302454,,,,,,5.0
2024-09-01 00:53:40,1725152020,01/09/2024,0:53:40,1.015,-0.021,0.094,0.015882495790719986,-0.0012217304902151227,0.00855211354792118,,,,,,5.0
2024-09-01 00:53:41,1725152021,01/09/2024,0:53:41,1.006,-0.011,0.092,0.014660765416920185,0.014660765416920185,0.00855211354792118,,,,,,5.0
2024-09-01 00:53:42,1725152022,01/09/2024,0:53:42,1.002,-0.006,0.084,0.010995574295520782,0.01710422709584236,0.004886921960860491,,,,,,5.0
2024-09-01 00:53:43,1725152023,01/09/2024,0:53:43,1.006,-0.006,0.08,0.012217304669320583,-0.0024434609804302454,-0.015882495790719986,,,,,,5.0
2024-09-01 00:53:44,1725152024,01/09/2024,0:53:44,1.027,-0.007,0.079,0.0073303827084600925,-0.02321287989616394,-0.010995574295520782,,,,,,5.0
2024-09-01 00:53:45,1725152025,01/09/2024,0:53:45,1.039,-0.016,0.086,0.0,-0.024434609338641167,0.009773843921720982,,,,,,5.0
2024-09-01 00:53:46,1725152026,01/09/2024,0:53:46,1.035,-0.019,0.09,-0.0012217304902151227,-0.02076941914856434,0.004886921960860491,,,,,,5.0
2024-09-01 00:53:47,1725152027,01/09/2024,0:53:47,1.015,-0.013,0.089,-0.004886921960860491,-0.0036651913542300463,0.018325956538319588,,,,,,5.0
2024-09-01 00:53:48,1725152028,01/09/2024,0:53:48,0.997,-0.011,0.078,-0.010995574295520782,-0.010995574295520782,0.030543262138962746,,,,,,5.0
2024-09-01 00:53:49,1725152029,01/09/2024,0:53:49,0.979,-0.006,0.077,-0.010995574295520782,-0.019547687843441963,0.014660765416920185,,,,,,5.0
2024-09-01 00:53:50,1725152030,01/09/2024,0:53:50,0.988,-0.003,0.081,-0.012217304669320583,-0.030543262138962746,0.0073303827084600925,,,,,,5.0
2024-09-01 00:53:51,1725152031,01/09/2024,0:53:51,1.02,-0.006,0.083,-0.010995574295520782,-0.021991148591041565,-0.012217304669320583,,,,,,5.0
2024-09-01 00:53:52,1725152032,01/09/2024,0:53:52,1.043,-0.011,0.087,-0.009773843921720982,-0.0024434609804302454,-0.014660765416920185,,,,,,5.0
2024-09-01 00:53:53,1725152033,01/09/2024,0:53:53,1.038,-0.008,0.087,-0.00855211354792118,0.0012217304902151227,-0.006108652334660292,,,,,,5.0
2024-09-01 00:53:54,1725152034,01/09/2024,0:53:54,1.017,-0.021,0.078,-0.004886921960860491,0.0036651913542300463,0.0012217304902151227,,,,,,5.0
2024-09-01 00:53:55,1725152035,01/09/2024,0:53:55,1.008,-0.019,0.075,0.0,0.0036651913542300463,-0.0024434609804302454,,,,,,5.0
2024-09-01 00:53:56,1725152036,01/09/2024,0:53:56,1.004,-0.014,0.077,-0.0024434609804302454,-0.02321287989616394,0.01710422709584236,,,,,,5.0
2024-09-01 00:53:57,1725152037,01/09/2024,0:53:57,1.016,-0.015,0.077,-0.0012217304902151227,-0.024434609338641167,0.014660765416920185,,,,,,5.0
2024-09-01 00:53:58,1725152038,01/09/2024,0:53:58,1.025,-0.007,0.083,0.0012217304902151227,-0.006108652334660292,0.0012217304902151227,,,,,,5.0
2024-09-01 00:53:59,1725152039,01/09/2024,0:53:59,1.022,-0.008,0.085,-0.0012217304902151227,-0.006108652334660292,0.0024434609804302454,,,,,,5.0
2024-09-01 00:54:00,1725152040,01/09/2024,0:54:00,1.008,-0.011,0.08,-0.0036651913542300463,-0.014660765416920185,0.010995574295520782,,,,,,5.0
2024-09-01 00:54:01,1725152041,01/09/2024,0:54:01,1.002,-0.004,0.082,0.0,-0.0036651913542300463,-0.004886921960860491,,,,,,5.0
2024-09-01 00:54:02,1725152042,01/09/2024,0:54:02,1.006,0.0,0.089,-0.0073303827084600925,-0.02321287989616394,0.0073303827084600925,,,,,,5.0
2024-09-01 00:54:03,1725152043,01/09/2024,0:54:03,1.015,-0.008,0.081,-0.0073303827084600925,-0.012217304669320583,-0.00855211354792118,,,,,,5.0
2024-09-01 00:54:04,1725152044,01/09/2024,0:54:04,1.019,-0.008,0.082,-0.0036651913542300463,0.00855211354792118,-0.019547687843441963,,,,,,5.0
2024-09-01 00:54:05,1725152045,01/09/2024,0:54:05,1.023,-0.008,0.086,-0.012217304669320583,-0.0024434609804302454,0.0,,,,,,5.0
2024-09-01 00:54:06,1725152046,01/09/2024,0:54:06,1.02,-0.019,0.069,-0.014660765416920185,-0.010995574295520782,0.0024434609804302454,,,,,,5.0
2024-09-01 00:54:07,1725152047,01/09/2024,0:54:07,1.015,-0.014,0.076,-0.009773843921720982,-0.006108652334660292,0.0024434609804302454,,,,,,5.0
2024-09-01 00:54:08,1725152048,01/09/2024,0:54:08,1.013,-0.009,0.083,-0.013439035043120384,-0.0354301817715168,0.021991148591041565,,,,,,5.0
2024-09-01 00:54:09,1725152049,01/09/2024,0:54:09,1.015,-0.011,0.076,-0.009773843921720982,-0.0354301817715168,0.018325956538319588,,,,,,5.0
2024-09-01 00:54:10,1725152050,01/09/2024,0:54:10,1.01,-0.003,0.085,0.0012217304902151227,0.006108652334660292,-0.0024434609804302454,,,,,,5.0
2024-09-01 00:54:11,1725152051,01/09/2024,0:54:11,1.004,0.0,0.094,-0.0024434609804302454,-0.00855211354792118,0.0024434609804302454,,,,,,5.0
2024-09-01 00:54:12,1725152052,01/09/2024,0:54:12,1.006,-0.008,0.08,-0.0036651913542300463,-0.0073303827084600925,-0.004886921960860491,,,,,,5.0
2024-09-01 00:54:13,1725152053,01/09/2024,0:54:13,1.01,-0.006,0.081,0.0024434609804302454,0.019547687843441963,-0.019547687843441963,,,,,,5.0
2024-09-01 00:54:14,1725152054,01/09/2024,0:54:14,1.014,-0.008,0.081,-0.004886921960860491,-0.014660765416920185,0.0,,,,,,5.0
2024-09-01 00:54:15,1725152055,01/09/2024,0:54:15,1.014,-0.015,0.067,-0.0036651913542300463,-0.02321287989616394,0.006108652334660292,,,,,,5.0
2024-09-01 00:54:16,1725152056,01/09/2024,0:54:16,1.02,-0.013,0.076,0.0073303827084600925,-0.0012217304902151227,-0.010995574295520782,,,,,,5.0
2024-09-01 00:54:17,1725152057,01/09/2024,0:54:17,1.026,-0.005,0.09,0.0,-0.028099799528717995,0.0,,,,,,5.0
2024-09-01 00:54:18,1725152058,01/09/2024,0:54:18,1.032,-0.017,0.074,-0.0012217304902151227,-0.02932153083384037,0.006108652334660292,,,,,,5.0
2024-09-01 00:54:19,1725152059,01/09/2024,0:54:19,1.02,-0.013,0.087,0.0036651913542300463,0.0073303827084600925,-0.006108652334660292,,,,,,5.0
2024-09-01 00:54:20,1725152060,01/09/2024,0:54:20,1.01,-0.005,0.096,-0.0073303827084600925,-0.0024434609804302454,0.013439035043120384,,,,,,5.0
2024-09-01 00:54:21,1725152061,01/09/2024,0:54:21,1.0,-0.017,0.079,-0.012217304669320583,-0.014660765416920185,0.025656338781118393,,,,,,5.0
2024-09-01 00:54:22,1725152062,01/09/2024,0:54:22,0.998,-0.013,0.079,-0.0012217304902151227,0.015882495790719986,0.0024434609804302454,,,,,,5.0
2024-09-01 00:54:23,1725152063,01/09/2024,0:54:23,1.004,0.0,0.087,-0.00855211354792118,-0.028099799528717995,0.010995574295520782,,,,,,5.0
2024-09-01 00:54:24,1725152064,01/09/2024,0:54:24,1.016,-0.009,0.069,-0.006108652334660292,-0.02321287989616394,0.0012217304902151227,,,,,,5.0
2024-09-01 00:54:25,1725152065,01/09/2024,0:54:25,1.03,-0.012,0.081,0.0036651913542300463,-0.004886921960860491,-0.019547687843441963,,,,,,5.0
2024-09-01 00:54:26,1725152066,01/09/2024,0:54:26,1.028,-0.005,0.094,-0.0012217304902151227,-0.02687807008624077,-0.00855211354792118,,,,,,5.0
2024-09-01 00:54:27,1725152067,01/09/2024,0:54:27,1.017,-0.019,0.079,-0.0036651913542300463,-0.024434609338641167,0.009773843921720982,01/09/2024,0:54:27,-127.0,4.31,6.31,5.0
