Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1723507364;13/08/24;00:02:44;1.029;-0.06;0.121;-0.10018189996480942;-0.02687807008624077;-0.03787364438176155
01:00:0A:00:00:00:00;1723507365;13/08/24;00:02:45;1.025;-0.038;0.113;-0.08429940044879913;0.024434609338641167;-0.00855211354792118
01:00:0A:00:00:00:00;1723507366;13/08/24;00:02:46;1.009;-0.041;0.107;-0.09407324343919754;0.015882495790719986;0.02687807008624077
01:00:0A:00:00:00:00;1723507367;13/08/24;00:02:47;0.996;-0.037;0.1;-0.08552113175392151;0.0024434609804302454;0.018325956538319588
01:00:0A:00:00:00:00;1723507368;13/08/24;00:02:48;1.002;-0.046;0.097;-0.0659734457731247;0.0;-0.025656338781118393
01:00:0A:00:00:00:00;1723507369;13/08/24;00:02:49;1.004;-0.01;0.091;-0.0757472887635231;-0.013439035043120384;0.0036651913542300463
01:00:0A:00:00:00:00;1723507370;13/08/24;00:02:50;1.019;-0.05;0.085;-0.07696902006864548;-0.021991148591041565;0.019547687843441963
01:00:0A:00:00:00:00;1723507371;13/08/24;00:02:51;1.03;-0.051;0.105;-0.045204028487205505;-0.02321287989616394;-0.036651913076639175
01:00:0A:00:00:00:00;1723507372;13/08/24;00:02:52;1.034;-0.015;0.111;-0.07819075137376785;-0.0354301817715168;0.019547687843441963
01:00:0A:00:00:00:00;1723507373;13/08/24;00:02:53;1.032;-0.059;0.097;-0.0708603635430336;0.018325956538319588;0.030543262138962746
01:00:0A:00:00:00:00;1723507374;13/08/24;00:02:54;1.003;-0.018;0.112;-0.051312677562236786;0.03787364438176155;-0.02321287989616394
01:00:0A:00:00:00:00;1723507375;13/08/24;00:02:55;0.994;-0.028;0.098;-0.08918632566928864;-0.021991148591041565;0.030543262138962746
01:00:0A:00:00:00:00;1723507376;13/08/24;00:02:56;0.988;-0.025;0.093;-0.06841690838336945;0.014660765416920185;-0.024434609338641167
01:00:0A:00:00:00:00;1723507377;13/08/24;00:02:57;0.997;-0.028;0.095;-0.09407324343919754;-0.059864792972803116;-0.0036651913542300463
01:00:0A:00:00:00:00;1723507378;13/08/24;00:02:58;1.016;-0.038;0.096;-0.080634206533432;-0.009773843921720982;-0.03787364438176155
01:00:0A:00:00:00:00;1723507379;13/08/24;00:02:59;1.017;-0.038;0.111;-0.09040805697441101;-0.018325956538319588;-0.019547687843441963
01:00:0A:00:00:00:00;1723507380;13/08/24;00:03:00;1.016;-0.04;0.086;-0.09407324343919754;-0.024434609338641167;-0.02321287989616394
01:00:0A:00:00:00:00;1723507381;13/08/24;00:03:01;1.017;-0.04;0.103;-0.09773843735456467;-0.004886921960860491;0.01710422709584236
01:00:0A:00:00:00:00;1723507382;13/08/24;00:03:02;1.025;-0.052;0.105;-0.09407324343919754;-0.009773843921720982;0.018325956538319588
